66.56548342,-152.6454995,97
65.17187339,-152.0787899,291.5
47.52367413,-92.53640365,8709
44.0504236,-91.63919743,29757.5
44.02205324,-92.46968937,102433
44.65010276,-93.24251042,156151
47.90042116,-91.82569767,3687
46.87430808,-96.74219344,34332.5
45.56120994,-94.16222172,85974
46.4088843,-105.8399844,8399.5
45.68009157,-111.0378325,39049.5
48.18396975,-106.6352588,3144
46.88399742,-102.7888011,15987.5
46.90601158,-98.70297815,14954.5
48.15678794,-103.6280005,12767.5
21.98151227,-159.3710063,10694.5
21.50309186,-158.0236209,95336
20.89147544,-156.5047213,32769.5
42.32262209,-111.2969123,2775.5
42.5609538,-114.4605693,42958.5
43.66096417,-116.6705378,83403
45.17567792,-113.8949966,3297
47.67808331,-116.7794458,34514
46.29181134,-119.2911013,39940.5
48.76013613,-122.4869269,86565.5
46.13871991,-122.9369511,51290
46.06515851,-118.3418828,37864
46.97489626,-123.8143911,24400
47.57359552,-122.6420175,82039.5
47.9604175,-122.1999677,291948
35.14817629,-114.5674878,37989
35.28470542,-110.7006954,9931
32.95037762,-112.7246546,2012
31.71314048,-110.066884,1396.5
32.25321088,-109.8313945,4451.5
33.69234784,-111.8680402,15401
35.18987917,-114.0522221,33306.5
36.05478762,-112.1385922,1068.5
40.88519045,-124.0882245,19052
37.95813397,-121.289739,488506.5
34.89901837,-117.0218858,21119
34.5365082,-117.2903191,83496
34.16038129,-118.1388719,144618
36.32502952,-119.3160094,114699.5
32.79237693,-115.5580475,41661.5
35.28318097,-120.6585889,54759
37.30261843,-120.481933,84355
39.14103334,-121.6157656,84324.5
40.58704327,-122.3905762,93871.5
38.45040367,-122.6999889,193455
33.2204645,-117.3349675,396474.5
37.65541343,-120.9899899,269697
33.68041058,-117.8299502,1611303.5
39.15423667,-123.2108621,21826.5
34.84842714,-114.6133507,6246.5
37.36395835,-118.394076,4249
33.77735557,-116.5330526,216461
34.94012697,-120.4366386,98092.5
36.20702639,-119.3441213,53005.5
41.3103583,-122.3093925,3742.5
41.7564551,-124.2004916,9439.5
40.56068829,-105.0588693,178818.5
38.2803882,-104.6300066,108244
38.08649823,-102.6194058,8567
37.17133445,-104.5063965,8701.5
38.54476483,-106.92829,6273
37.27564333,-107.8799891,19127.5
38.47727541,-107.8655197,18463.5
40.51728009,-107.5503968,9315.5
40.03844627,-105.246093,106897.5
35.97895245,-114.8315802,15072.5
40.97337628,-117.7346847,7997.5
33.39453656,-104.5224679,45082.5
34.40506919,-103.2047706,33477.5
32.31261293,-106.7778083,97675.5
32.71261436,-103.1406143,28375.5
34.06211855,-106.8989895,8117
35.52407066,-108.7339938,21627
36.89739768,-104.439889,6820
35.16980288,-103.725514,5259.5
43.21843304,-123.3560987,25454.5
45.67259849,-118.7874886,16669
44.41652529,-118.9520264,1437.5
42.43954002,-123.3271857,36690
44.57235557,-123.2799793,54865.5
44.62049217,-123.086942,48066.5
46.18838096,-123.8299974,9773
41.73593955,-111.8335979,58664
37.84253379,-112.8272065,2533
37.04738853,-112.5254936,2861
37.87178265,-109.3421995,1811.5
38.57370363,-109.5491895,5309
39.59979087,-110.8100169,9175
37.67742759,-113.061094,25371.5
40.45539756,-109.5280022,11175.5
41.23237856,-111.9680341,227774
41.51455772,-109.4649827,10239.5
41.7906649,-107.234292,8458
42.75647158,-105.3845341,5838
43.02816042,-108.3950481,10350
43.64597801,-108.2146715,3195
44.28317425,-105.5052503,26107
35.84257835,-90.70416406,58322
33.44210472,-94.03747481,52169
34.22869753,-92.00305119,51472
34.50395205,-93.05500248,40826
35.38622377,-94.39835718,87986.5
36.06297833,-94.15720911,108267.5
35.09128054,-92.4513184,56759.5
33.21392743,-92.66251998,21384.5
41.55398684,-90.58753036,178282.5
40.80793418,-91.11276961,27690.5
42.50093162,-90.66445073,59834
42.49315432,-92.34279789,82091.5
42.50038902,-96.39999211,87090
41.26227338,-95.86080021,80284.5
42.05385297,-93.61972254,56855
43.15401837,-93.20083338,27327
38.40423077,-96.18137496,27796.5
38.82467023,-97.6071794,46877
37.76005821,-100.018195,25237.5
37.03806093,-95.6263184,10955
38.78428509,-90.50616581,213139.5
36.76019676,-90.40268376,18575
37.08459556,-94.51307886,60290.5
38.95207847,-92.33390955,244754
39.76903119,-94.84639185,74878.5
40.20559369,-100.6261683,8003
42.02871238,-97.43359827,24562
41.13628623,-100.7705005,24709.5
41.13980023,-102.9782727,6221.5
41.86750775,-103.6606859,20172
42.82791424,-103.0030774,5686.5
34.59903668,-98.40997278,85795.5
35.22791302,-97.34414636,113525
35.74821718,-95.36943486,38995.5
36.7073576,-97.08527328,24843
35.34278973,-96.93378382,29160
36.43342084,-99.39769027,12339.5
36.68580853,-101.4795012,10843.5
42.88201947,-97.39248967,14495
44.30676455,-96.78803044,20313.5
43.71429425,-98.02619776,14973
45.46511761,-98.48640222,24854
45.54012596,-100.4347071,3083.5
29.59593121,-90.71948613,48196
32.50960349,-92.11919397,76674.5
30.31206321,-95.45586369,41643
31.60374147,-94.65526656,30691
28.71102399,-100.4892774,39683
26.30318646,-98.1599622,114573.5
27.51595481,-97.8558464,24560.5
29.89898765,-93.92859257,54972
30.72376935,-95.55058659,34444.5
31.11728538,-97.72748214,120464
31.33843467,-94.72887964,38465.5
29.36294802,-100.8963843,35803.5
31.4640084,-100.4366966,87297.5
33.63599469,-96.60858403,38696
30.08626304,-94.10168278,107455.5
28.98111086,-95.96435978,17487
28.61601687,-96.62969385,10715.5
27.22690269,-98.14489852,5152.5
28.40597801,-97.75083989,11748
30.89169191,-102.8849968,7434
31.41579429,-103.4998947,7991
35.86239626,-101.9668875,13551.5
33.21576194,-97.12883651,138952.5
32.030718,-102.0974996,98141.5
31.10209251,-97.36300826,58432
41.33038291,-72.90000533,707883
42.63368837,-71.31669112,415074
42.27042889,-71.80002079,232290.5
42.99599184,-71.45528731,153221.5
41.49039899,-71.31335799,35893
31.22345461,-85.39058659,61715
33.22511538,-87.54417607,100594.5
34.01455039,-86.00664718,39265
31.32781516,-85.84399561,23388.5
32.40756838,-87.0211589,19553
25.71541872,-80.29107874,98700.5
26.60290977,-81.97968368,117387.5
26.14205935,-81.79499211,141902
27.44678591,-80.3258053,132984
28.29205731,-81.4077806,144589.5
28.61234784,-80.80779138,47505.5
29.89487937,-81.31471135,44214
29.1873515,-82.14026819,95470
26.13606488,-80.14178552,1103781.5
29.72561322,-84.99252303,2134
27.64225201,-80.39112431,51650.5
30.8328583,-83.27859664,53420
31.57873008,-84.15582992,82280
33.96129783,-83.3780221,78017.5
32.85038373,-83.63004806,104932.5
32.47043276,-84.98001734,202225
31.50777834,-82.85068994,12159
32.53745709,-82.91828272,19258.5
30.3675637,-89.09276371,76646
31.32727256,-89.2902452,53498.5
34.25792055,-88.70333012,33928
33.41037539,-91.06168746,36539.5
31.55480389,-91.38750737,20490.5
34.19567629,-79.76279057,43977.5
34.85292299,-82.3941545,203256.5
33.92065432,-80.34172164,27012
34.50374534,-82.6502629,43475.5
33.5494625,-81.72060388,36716.5
32.43216636,-80.68950403,21941
34.94038535,-81.03000004,77165
39.8407064,-88.95473596,74967.5
38.89099693,-90.18422164,57386
39.9359719,-91.40972823,43419.5
40.10999229,-88.20418746,91792.5
40.48459475,-88.99359664,99842.5
41.12036989,-87.86110763,48115.5
42.36404075,-87.8447262,144539
41.76539512,-88.29999557,273949.5
37.72683026,-89.22024947,28473
38.52515362,-90.0002277,92409.5
39.16565716,-86.52640873,85781.5
40.19375979,-85.38637496,75388
40.48676516,-86.13364201,53674
41.58039349,-87.33000309,335737
41.08039817,-85.12998234,264793
39.0840084,-84.50859908,313064.5
36.99069948,-86.44364893,61349
37.08371706,-88.60000309,33812
37.77457928,-87.11332381,61151.5
34.75432436,-77.43055567,72651.5
35.38513857,-77.99305363,42922.5
35.61287661,-77.3666836,81661
35.06293601,-78.88359359,184040.5
35.7334894,-81.34140222,64898
35.60119773,-82.55414474,105775
36.10543052,-80.25999536,237491.5
36.07731854,-75.70471786,2109.5
41.07039878,-81.51999597,451155
40.74287355,-84.10526453,54135
36.01065594,-84.26972477,30471.5
35.84596315,-86.39026717,100237
36.5300816,-87.35943282,122115
35.61486615,-88.81389185,62638
38.82043276,-77.09998153,127273
38.30351341,-77.46078638,76848
37.27119916,-79.94161686,144669.5
36.58625388,-79.39531946,43176
39.1787313,-78.16663477,39418
36.61152366,-82.17600244,31276.5
46.72124249,-92.10389775,27474
43.42570721,-88.18333602,31980.5
43.77343793,-88.44691166,48079.5
44.02510215,-88.54251306,67857.5
45.63991315,-89.41207239,9633
42.72771364,-87.81183415,105458.5
45.10038535,-87.63047571,19170
40.06431032,-80.72107833,40940
39.62981488,-79.95606043,43882.5
38.41957867,-82.44528833,66957
37.78018618,-81.18301396,27358
39.74626772,-75.54689803,116205.5
39.65317263,-78.76277409,20831.5
39.36463727,-74.4233232,58563.5
40.70042137,-74.17000533,280123
42.81458173,-73.93996769,104767.5
42.09901817,-75.91832239,92687.5
43.10117922,-75.23306706,81870
43.97515688,-75.91106185,30938
43.09482302,-79.0369434,117567
42.09736452,-79.23553593,37916.5
42.09012982,-76.80803552,46201
39.96292116,-76.72804041,128798.5
40.32708498,-78.92222172,45821.5
41.40929283,-75.66267908,114701
40.79372316,-77.8602452,64880.5
42.12992067,-80.08499313,138991.5
41.24904421,-75.87793726,99824.5
44.38789654,-68.20437464,4483.5
44.10070477,-70.21525965,46689
46.79340863,-68.00216476,9466
42.30037539,-83.71999089,189893
42.29215883,-85.58718958,128759.5
43.23458193,-86.24836369,70644.5
43.0128642,-83.68753809,206235
42.96371991,-85.66994938,361934.5
42.65185264,-83.29022384,67994
44.25121238,-85.41360844,12177.5
44.76844179,-85.62217452,28807
45.37375368,-84.95518681,9424
45.7456948,-87.06436039,14970
46.54673118,-87.40658757,23711
47.12729006,-88.5808053,10322.5
56.47126752,-132.3715949,1658.5
66.25697512,-166.0718893,254
58.11540489,-135.438617,361
52.19648968,-174.2004887,61
52.93843406,-168.8676876,18
57.57228558,-154.4550273,96
54.85121136,-163.415023,35
67.73149224,-164.4859034,374
59.72034568,-154.8971967,160
57.56455996,-157.5691266,68
56.295671,-158.4022282,118
58.68870323,-156.6613784,292
59.74923281,-161.9157864,250
61.5787077,-159.5221857,501
63.03458783,-163.5532833,1002
63.87342552,-160.7880516,741
64.94026874,-161.1574717,254
62.9568148,-155.5957845,138
66.04918418,-154.2549878,78
67.08648521,-157.8514091,258
65.60959861,-168.0875027,99
66.89869305,-162.5965975,2873.5
61.58173077,-149.439442,8521
65.82589032,-144.0605197,100
63.73309816,-148.9140994,1063
59.54730715,-139.7272183,109
59.64293439,-151.5482797,5021.5
63.38570335,-143.346403,136
67.4104706,-150.1074891,14
19.6405556,-155.9955556,9870
46.0038961,-112.5338394,31478
47.92527753,-97.0324858,53496
42.87134829,-112.4447234,57327
47.21131594,-122.5150131,460273
32.68527753,-114.6236084,88402.5
34.59001914,-112.4477723,47587
33.78696739,-118.1580439,1249195.5
39.09385276,-108.5499998,75076
39.24702171,-114.887675,3911
39.16384849,-119.7663953,53767
32.420565,-104.2282998,25240
32.89947634,-105.9597187,33710.5
42.32662701,-122.8744227,89081.5
42.22500531,-121.7805359,31090.5
37.10415509,-113.583336,79988
40.24889854,-111.63777,231238
41.31136599,-105.5905681,25587.5
34.73608258,-92.33109318,227555
37.71998313,-97.32998702,378543.5
38.57662335,-92.17332503,45511
44.08055096,-103.2305571,67760
30.19997703,-92.01994938,135205.5
29.301143,-94.7974801,62516
28.95948427,-95.35687748,43762
28.80499758,-97.00334029,63126.5
31.84556134,-102.3672248,98655
33.91362632,-98.49306848,97429
31.54917116,-97.14638066,143157
33.58000327,-101.8799677,212343.5
41.77002016,-72.67996708,518509.5
41.82110231,-71.4149797,663726.5
33.53000633,-86.82499516,670142
30.68002525,-88.04998499,221870
30.42112632,-87.21693506,145319.5
27.77053876,-82.67938257,523314.5
30.39580487,-88.88530868,43857
39.82000999,-89.65001652,125345
38.2008065,-84.87335718,32214.5
36.07000633,-79.80002344,310328
39.750376,-84.19998743,466067
36.85321433,-75.97831873,877475.5
43.07301556,-89.40111699,276036
44.5299809,-88.00001388,149811.5
40.2169625,-74.74335535,225713
42.73352724,-84.54673629,198821.5
63.77971031,-171.7310787,681
61.59971417,-149.1126919,9848
60.1261607,-149.4699827,2900
46.78333173,-92.10637822,82026.5
47.47357383,-94.88018823,14063.5
48.54523968,-109.6776829,10266.5
48.19776735,-114.3159786,25040
43.46668662,-112.0333014,65787
46.41660992,-117.016589,40096.5
46.60223167,-120.5046965,93846
47.42362856,-120.3090237,45892
31.35864016,-109.5483627,23438.5
35.36997154,-119.0199809,367259
37.76892071,-122.2211034,953044
34.69804873,-118.135823,225799
39.72862022,-121.8363982,83226.5
36.6002582,-121.8935781,77297.5
36.68221702,-121.6416555,152737.5
35.89110252,-106.2977084,11997
44.05001019,-123.1000161,195183
43.36661521,-124.2165888,23685
44.071921,-121.3099962,70598.5
44.52321128,-109.0571007,8976.5
41.96998212,-91.66002303,149338.5
37.18001609,-93.31999923,180691
40.81997479,-96.68000086,244146
31.31109784,-92.44501388,60876
32.4486253,-99.73278609,108008
25.91997988,-97.50000248,174707
32.35108604,-95.30078272,101561.5
43.20807192,-71.53804712,42646.5
34.71995953,-86.60999536,185474.5
24.55523114,-81.78274479,27011.5
26.74501996,-80.12362126,675521.5
27.33612083,-82.53078699,321223.5
29.21055422,-81.0230754,140775.5
29.65138002,-82.32503727,158390.5
26.64029767,-81.86049199,120810.5
31.1496865,-81.49165145,31785.5
33.46081158,-81.98498051,152895.5
32.3524813,-90.8777452,24669.5
33.68891136,-78.8869784,37333.5
32.79237693,-79.99210474,254295
40.69998212,-89.67004114,142622
37.97469627,-87.5558291,144788
38.22501691,-85.74870427,595819.5
38.05001467,-84.50002079,244972
35.20499453,-80.83003809,943574.5
41.09969932,-80.64973902,194765
40.79886497,-81.37863509,168410
41.67002626,-83.57997359,388449
39.97997438,-82.9900096,1003418
35.06998985,-85.25000086,206571.5
38.02918907,-78.47692591,61314
37.4136194,-79.14246668,84581
44.95915367,-89.6299919,56100.5
42.67001691,-73.81994918,484286
42.44057355,-76.4969434,45544.5
40.27359987,-76.88474919,289210
44.80115297,-68.77834477,40843
43.67216158,-70.2455274,99504
43.4194802,-83.95082951,89457.5
55.3562193,-131.6639895,8121
53.868584,-166.5316028,1938.5
59.07036101,-160.3783234,236
61.76099632,-157.3125273,24
61.53108787,-166.0965648,623
70.63688865,-160.0383041,174
64.73329551,-156.9269953,485
70.08785552,-143.6029132,101
59.45832033,-135.3138959,955
60.5427761,-145.7574962,1622.5
60.55435162,-151.2580131,6580.5
66.56468243,-145.2737789,833
36.97194629,-122.0263904,101530.5
34.12038373,-117.3000342,973690.5
41.17997866,-73.19996118,578545
43.17042564,-77.61994979,483177
48.60112775,-93.4108464,10832
44.94398663,-93.08497481,509961
45.78830202,-108.5400004,102151.5
47.50029055,-111.299987,61316.5
46.87224103,-113.9930526,68010
48.23249392,-101.2958173,37162
46.8772278,-96.7894257,127472.5
19.69999778,-155.0900273,47720.5
47.03804486,-122.899434,100950
47.66999595,-117.4199494,272483.5
45.63030133,-122.6399925,343796.5
35.19809572,-111.6505083,60779.5
32.20499676,-110.8899862,670953.5
34.43498985,-119.7199899,135021
36.7477169,-119.7729841,540768
40.80222394,-124.1474974,34012
38.86296246,-104.7919863,427272
39.52997601,-119.8200096,265363.5
40.83250633,-115.7619886,17537
35.10497479,-106.6413308,725723
44.92807029,-123.0238967,187966
42.86661989,-106.3124878,56149
39.05000531,-95.66998499,126830.5
39.10708851,-94.60409422,955272.5
36.12000327,-95.93002079,669434
43.54998903,-96.7299978,148030
32.50001752,-93.77002344,224099
30.45794578,-91.14015812,322710.5
32.73997703,-97.34003809,1090830
27.74281435,-97.40189478,249977.5
30.26694969,-97.74277836,919684
35.22998008,-101.8299966,178526
31.77998395,-106.5099952,658331
27.50613629,-99.50721847,322768.5
44.47579816,-73.21246688,66204
32.36160219,-86.27918868,194491.5
30.44998761,-84.28003422,187402.5
28.50997683,-81.38003036,778985
30.33002077,-81.66998682,904953.5
32.02110618,-81.10999516,155848.5
34.0399752,-80.89998214,257185.5
39.74998842,-86.17004806,1104641.5
34.22551943,-77.94502039,126992
35.97001243,-83.92003036,417137
37.55001935,-77.449986,551443
38.34973798,-81.63272811,87113
39.29999005,-76.61998499,1432946
43.04999371,-76.15001367,403873.5
44.31056276,-69.77998906,21301
46.49526145,-84.34527572,50173.5
57.06039769,-135.3275494,8110
46.59274904,-112.035291,33032.5
46.80831728,-100.7833163,60288.5
43.60859011,-116.2274899,242029
37.29998293,-121.8499891,1281471.5
38.57502138,-121.4700381,1035949
36.20999778,-115.2200061,1150717
35.68692893,-105.9372394,80943
45.52002382,-122.6799901,1207756.5
40.7750163,-111.9300519,572013
41.14000694,-104.8197107,64185
41.57998008,-93.61998092,286917.5
41.24000083,-96.00999007,643034
35.47004295,-97.51868351,660475
44.36833701,-100.350552,13734.5
29.48733319,-98.50730534,1364905
32.29881533,-90.18499679,213799
35.81878135,-78.64469344,789991.5
41.4699868,-81.69499821,1169757
39.16188479,-84.45692265,971191
36.16997438,-86.77998499,703926
35.1199868,-89.99999516,753843.5
36.84995872,-76.28000574,645336
43.05265505,-87.91996708,983590
42.87997825,-78.88000208,647778.5
40.4299986,-79.99998539,1535267.5
57.78999839,-152.4069869,7804.5
55.20000144,-162.7150916,154
60.79330345,-161.7557961,5440.5
68.34772605,-166.8080201,461
71.29056968,-156.78858,3412
64.50610008,-165.4063744,3021
61.13599571,-146.348287,3283
58.31412661,-134.419997,26172
64.83698427,-147.7106586,43608.5
70.29218101,-148.6693598,2337
44.97997927,-93.25178634,1491886.5
21.30687644,-157.8579979,578828.5
47.57000205,-122.339985,1821684.5
33.53997988,-112.0699917,2436022.5
32.82002382,-117.1799899,1938570.5
38.63501772,-90.23998051,1259958
29.99500246,-90.03996688,527428.5
32.82002382,-96.84001693,3004852
42.32996014,-71.07001367,2528070.5
27.94698793,-82.45862085,1319232.5
39.99997316,-75.16999597,3504775
42.32996014,-83.08005579,2526135
61.21996991,-149.9002149,252068
37.74000775,-122.4599777,2091036
39.73918805,-104.984016,1930799.5
29.81997438,-95.33997929,4053287
25.7876107,-80.22410608,2983947
33.83001385,-84.39994938,2464454
41.82999066,-87.75005497,5915976
33.98997825,-118.1799805,8097410
38.89954938,-77.00941858,2445216.5
40.74997906,-73.98001693,13524139
17.75037518,-64.749986,32543
-34.47999901,-57.84000247,21714
-33.54399894,-56.90099656,21093
-33.13899903,-58.30399747,23279
-34.53800401,-56.28400149,19698
-34.09900201,-56.21499845,32234
-30.41598712,-56.48602014,32072.5
-30.7300248,-57.31997441,2432
-31.20002195,-55.74996688,4775.5
-31.70996499,-55.98000452,53065.5
-32.8100012,-56.51004968,11450
-32.92999388,-53.94999923,3749
-33.23002724,-54.38002466,26668.5
-34.47000324,-56.39997888,15264.5
